client_id,oof_default_probability
CC_83FD7787C5A9,0.3194991019756837
CC_83FDB8DFEFF6,0.049677003112467005
CC_8400A14E3F6F,0.13753008447460524
CC_8401AF4A1D48,0.07036870421998845
CC_84074F9D8AC7,0.29851060431902654
CC_840766403CB6,0.25758023905220706
CC_840774B8AD67,0.06922831229020726
CC_8407D8693370,0.04899609912453442
CC_84087B3A631D,0.26035671332868227
CC_840E3A68C7DC,0.5513567534165114
CC_84104F5A51D1,0.05823044857471198
CC_8410540DCD35,0.0777474016163355
CC_8413B4912A70,0.11696203964234982
CC_8415119A4B69,0.09392553915044441
CC_8417E10149AB,0.18258822230761707
CC_841EE1F6A6A0,0.1556641415451941
CC_8421447CCE63,0.04039714487803187
CC_8422A67A5412,0.10093652278740817
CC_8427CA2934C8,0.05744443150611435
CC_842B4A67D36D,0.10944924256345148
CC_842CD5238CB8,0.08451372964226317
CC_842D2DE0E3C0,0.059258300761364444
CC_84304DF7DE61,0.19924015264666323
CC_8437A6C54449,0.2523568678529019
CC_84384F87EA8A,0.2387057053586142
CC_843B738F094F,0.18807405673220035
CC_843CB20C9738,0.35912716240559356
CC_8448B1E35DA1,0.14224512651673304
CC_844DA5FA5D43,0.060553625251255905
CC_844DDBEC5850,0.4558275213036479
CC_8450562F8BBE,0.1562731613152586
CC_8451124411AE,0.23708309633729333
CC_8451284A291A,0.16741152979153415
CC_84523821E27C,0.14136772874104958
CC_84562D946C54,0.15380340143561683
CC_845A2488CCF1,0.14674764463320306
CC_845D423C42C0,0.11963579670498406
CC_8461774FB635,0.2025301109320706
CC_846624A85021,0.13203474162616932
CC_846C5C8C6819,0.22965817338591413
CC_8470C69D1B6C,0.052605245664650836
CC_8478F1310247,0.1321909727299576
CC_847937259B51,0.04161139018813173
CC_847B04465980,0.20464036565859595
CC_847B56BEDC51,0.0520679072836868
CC_847B872253C6,0.03493968759421577
CC_847CA9F820DC,0.1483273394645187
CC_8480A42B8FD8,0.10897204971124048
CC_848960CA31A3,0.14271331695714867
CC_848BBC971B78,0.11851832528375694
CC_848D1A346431,0.04055335371953438
CC_848E5C9D0B57,0.2572092288629858
CC_848EF83F0057,0.22466551350475122
CC_8490CFD9E11B,0.21929339701139136
CC_849112BE2CAD,0.7686462891138222
CC_84912F7B9B41,0.20091193623212966
CC_849D59A65C04,0.10880891425842532
CC_84A2E3B11728,0.1174660489422559
CC_84A41B9D0BA2,0.1892329535631242
CC_84AA0311C589,0.05358503549192967
CC_84B321B020AE,0.10182831552150626
CC_84B9D554CFB9,0.0802016117927509
CC_84BB35CB01E4,0.1568853847236907
CC_84BE392B6662,0.22750911248240396
CC_84BFFBAF5B38,0.3284348600983881
CC_84C02BD7176A,0.19519102236283284
CC_84C20DF4F875,0.053109538932716714
CC_84C77562FC21,0.14839373452773674
CC_84C794406827,0.0936096845921213
CC_84D07E076BD2,0.07257221973103767
CC_84D12ED55E32,0.5412065011884435
CC_84DB737C55EC,0.19461069310713644
CC_84DCBB132410,0.4377654044460583
CC_84DFA2654E53,0.1036049578747654
CC_84E03F40F5AE,0.08987919592887668
CC_84EA5AC25386,0.09443203941002185
CC_84ED0261E8DA,0.04139355843844126
CC_84FC954B172D,0.2003544455098742
CC_84FD801362F7,0.1343588812523114
CC_850361408673,0.21636298109013635
CC_8503931DA5FD,0.06848806954876469
CC_8509561A2E9B,0.18991285940986896
CC_85096165BC6B,0.18134772275528754
CC_850CEAFBE5AA,0.11085478074401194
CC_851277321B1B,0.05493775251560802
CC_8512D7F86E27,0.2317404904102584
CC_851318AF0E46,0.06766881266689603
CC_8515609A8AF7,0.1445941798251474
CC_8517701E4090,0.09957952395240184
CC_85230640A905,0.4612363100400274
CC_85252402599D,0.05322811351118114
CC_85257B9C8EE4,0.10225384915976857
CC_853646DD1955,0.2584214015920189
CC_853CA6BA6B6B,0.035112079226675905
CC_8544A53D1D9A,0.08317407764955129
CC_854532C8E2C4,0.07686378171072485
CC_854727248279,0.24495019545974128
CC_854A2C027435,0.3383333229321324
CC_854B02848540,0.1593190550674473
CC_854E5C8034B8,0.2589162971018136
CC_85503D7EC808,0.09601650820525606
CC_8554D166AD5C,0.38203159071275616
CC_8555E19AD380,0.5499076073987933
CC_855694F826CF,0.0940078854674809
CC_855AF362E28F,0.14889234935451198
CC_855E2CB15AF4,0.21867344054302462
CC_85604F154D06,0.08475274068915098
CC_856391A5250F,0.06582694507812108
CC_856A4B8814CE,0.23533329994394409
CC_8574B2C58882,0.17046018879833796
CC_8575A7EFA73B,0.06446887711883977
CC_857702EEF8AD,0.1374782721359499
CC_8582281CD246,0.08951545622982102
CC_8582EEAD0696,0.08849877833587207
CC_8583C01D341F,0.10871001657576192
CC_8586D6F8A078,0.1303289918677445
CC_8588F3E2B49A,0.15065342665784648
CC_858C2DF27D17,0.06013806852921787
CC_858D84B70968,0.5368124604986562
CC_858FE0CAEC64,0.7014997325383089
CC_85912C4DCBA0,0.1376376808293135
CC_8592A31B8D43,0.7326293958711776
CC_859634473D76,0.7009865549233425
CC_859712019798,0.17470256831546532
CC_8599D33632A3,0.5970500039474953
CC_859A4F38ADAC,0.18510243681133187
CC_859BF8767B8C,0.3189704044514207
CC_859C7F62A15E,0.05868809001914582
CC_859CA10A2BBF,0.4008582189031554
CC_859FBBE2EBDA,0.20693850967845068
CC_859FC448AA1F,0.23987280336094416
CC_85A14BFD5BE5,0.24920316447722485
CC_85A198C86010,0.1146262140512353
CC_85A280DE8323,0.04785706209125175
CC_85A49AF89BCB,0.1705547193813693
CC_85A58CBD5A2B,0.06959727112586156
CC_85A8D1A59F99,0.08675445285802177
CC_85ACDCEA8BA9,0.17320406924436077
CC_85B3C568AF3F,0.0629736591015289
CC_85BF6ECE2835,0.4364813031480753
CC_85BFBACE415A,0.055161816846630775
CC_85C37C9A37B6,0.13227569245713616
CC_85C7E198F897,0.1493503089892711
CC_85C9577D55B8,0.1164657336469461
CC_85CBA47DCE02,0.06820027753170646
CC_85CC74830176,0.050049695941881786
CC_85CD58D9DD10,0.07412291377372641
CC_85CD9ECA568E,0.5688606156629609
CC_85CDF67FAA71,0.1812133344123364
CC_85CF165732FA,0.1334086056793144
CC_85D263C4FB84,0.12677006648397787
CC_85D5C3897439,0.10618447318811697
CC_85D5D9E468D1,0.15896928966890764
CC_85D98819D731,0.2371420783682517
CC_85D9EA4EE0A5,0.05120519443241012
CC_85D9F170BA52,0.6786362338377988
CC_85DE8E68C968,0.10822007177384216
CC_85E277D9753B,0.1154551599467876
CC_85E45CBE3C57,0.4830860178042065
CC_85E57C4C5626,0.08029343415424724
CC_85E65A6C1CA7,0.7018922881530621
CC_85EE07C1FDA4,0.05739948639059389
CC_85F0184870B9,0.1540631168023017
CC_85F276C3D99B,0.09511624729101154
CC_85F28F6F4251,0.11149573187322584
CC_85F42A23D754,0.4561576245201552
CC_85F9727CA904,0.5710744628414044
CC_85FBD37724D5,0.10806643558224413
CC_8605A7739771,0.20146729177279682
CC_86088D044308,0.7282315665951861
CC_860BA322ECFD,0.2312309147171699
CC_860E37E1E603,0.18977542033526681
CC_8612FB9659B9,0.18183023244827626
CC_861491686730,0.08643351072288617
CC_8615960BD66A,0.34393617780015395
CC_86188DD29505,0.6147785168495636
CC_861B8E55A0B3,0.045380400818443266
CC_861C1CD2DEFA,0.12145220246359642
CC_861D0FF46FE7,0.17028826401039804
CC_861EC1FFA7C6,0.3786481036921247
CC_8620E3F929FC,0.20128631692052887
CC_862702BA2903,0.08044649931933644
CC_86271F36EABB,0.06312719110478844
CC_862B98C05A76,0.07648845256688373
CC_862C1D6FF9B0,0.19485599208714707
CC_862E6626CE39,0.041933051362316745
CC_86307416BC27,0.11969471216320027
CC_8631EE0730DD,0.11202376553855146
CC_863392C131D8,0.6344227101368737
CC_8636DF115572,0.17810398526616028
CC_8638500AFB92,0.0759688132273035
CC_8639ADBA3BDF,0.08068310356970973
CC_863B3C386DA9,0.06320727917830649
CC_863C74781000,0.061172192216470446
CC_863D53B2F0EC,0.1751630616713285
CC_863E9DF15E02,0.13791744255733204
CC_863EC200AC9E,0.24410344420633737
CC_863EF1BAAD35,0.07745663864193798
CC_864086E0DB2C,0.25768468032916036
CC_86416D79943F,0.10520458818446432
CC_864170568CBF,0.25204116756048445
CC_8643269CA8CF,0.13318217101518873
CC_8645398F94A6,0.05225508436565855
CC_86497D43D291,0.7699625492975326
CC_8649F6AF600F,0.15039273939721778
CC_864BABF31CCA,0.20910109273358315
CC_865063598888,0.4095701795018479
CC_865BF6775110,0.048319052328516826
CC_865DBDBEEB69,0.10243186938340625
CC_865E153F9C3F,0.4698563354385697
CC_8660CB567744,0.304844768272304
CC_866126DFB0FB,0.13791401530897646
CC_8666571EEB31,0.47358116388036686
CC_8674F8AE8ED8,0.09400523563811003
CC_86759F24B910,0.07826090672859326
CC_8675D42E20F3,0.15589722240684423
CC_8676FC3D2640,0.5830680260148189
CC_867A710D3305,0.09286986735262048
CC_867EBCE17C7D,0.2633009024682428
CC_867F3EF7E34E,0.21180544469174062
CC_867F7FFC6A14,0.17385454854929971
CC_8680550434E3,0.08658132433312442
CC_8682D2F277BD,0.07307423869076547
CC_868689560BED,0.09109164630770361
CC_8687F92F9512,0.5472852120785158
CC_868A3CC45CAA,0.5506687691805279
CC_868D4E3358D1,0.21004262442024255
CC_868F1B2C419F,0.08600403890921668
CC_869176EC2795,0.09269604654706153
CC_8692B58F6652,0.15100407036989325
CC_8694E56CEFE0,0.11314359083052294
CC_8699F4C0223B,0.03781893046031473
CC_869C77808252,0.28920234098490744
CC_869DDB5FFA7D,0.19689672887759768
CC_869EFD072B48,0.10393185632653927
CC_869FEFA4EFFA,0.13197476116401802
CC_86A33D396049,0.1338416012758199
CC_86AB85858F42,0.4026257820153001
CC_86ABB02C3F84,0.823722603700976
CC_86AD2D6E1A11,0.060880766031573164
CC_86AF4D4980D4,0.5933831218615379
CC_86B0BC1961CB,0.07566850933825973
CC_86B1104503DB,0.051129504930574596
CC_86B2B3B22C17,0.2063021459206244
CC_86B53E31B5AB,0.35715880009038314
CC_86B5782EB5BF,0.12434623339801713
CC_86B8302DB4CC,0.34115247971565377
CC_86B9EBDE556C,0.10238261358224783
CC_86BB24808E04,0.37714875654605695
CC_86BC75B21D5C,0.10689994634630942
CC_86BEAF8E36B0,0.08606034693341111
CC_86C238643356,0.13222193019186718
CC_86C36B9E84E8,0.08792099827407393
CC_86C790A482E1,0.14997537366354877
CC_86C85637C604,0.28369122739983627
CC_86C9FBD83D41,0.0978720017549588
CC_86CFEB77F44D,0.06043533168644475
CC_86D11AC300DD,0.2127870734580609
CC_86D1EE4E104B,0.7586684146694349
CC_86D2E76499AE,0.07267750880156787
CC_86D595ABBB67,0.14671270722787788
CC_86DB45056AA6,0.6576578028550154
CC_86DC35C59AF1,0.2646376959524993
CC_86DE9B62A591,0.2367692158787671
CC_86E15A0E2ECD,0.10876669725521988
CC_86E1968D77F8,0.11264504299169935
CC_86E3DE1F853B,0.26215986964832466
CC_86E62C8EFFAB,0.08646269842688743
CC_86E6FD46C7C3,0.036982995222385934
CC_86E7640CB326,0.23127081912879918
CC_86EDC712802F,0.12513313144149218
CC_86F0AD898633,0.39898117255374305
CC_86F100A0BCAF,0.1208966803518536
CC_86F67003DA7F,0.15345160824169027
CC_86F839FDC22F,0.6923492975009651
CC_86FBD7D6E155,0.19775031637552604
CC_86FD060EE094,0.42362105119873705
CC_86FE5ADAEE0D,0.1408915295569289
CC_870092A40E28,0.0767349224461062
CC_87033900032A,0.15523977193743085
CC_87048F2C60FD,0.44703939000210874
CC_8704C0460B7D,0.29726566651472036
CC_87065E562980,0.1079512954456103
CC_8707A0F9A72B,0.18976459983317215
CC_8711ECE19E1C,0.6722009586603215
CC_87153B77C7D1,0.15250722299159786
CC_8718E2F7EBDE,0.07556179792650106
CC_871B07565EB3,0.34780513328870827
CC_87204B25FE9B,0.7798977760042691
CC_87232CB033D5,0.2257604365664863
CC_87286A4ADA66,0.28157065603607434
CC_872A36BC4113,0.22939599414127004
CC_872A7D72B306,0.09015611022205669
CC_87364D9DDBBE,0.060434757524030144
CC_87367810F0E3,0.06571668735359276
CC_8738460D8B27,0.637838740939815
CC_873C0411FB67,0.1316495081911952
CC_874203D16395,0.454048997787067
CC_8744637340D6,0.44384943012277445
CC_8745421542CB,0.3517540739997863
CC_8746CA087323,0.5221374438186951
CC_8748CED9B5C9,0.09863219271612036
CC_874DF4A29A08,0.295112948095541
CC_874EFEA204EF,0.14843404093277374
CC_875061E651F9,0.7098106819397245
CC_87582E5C62E6,0.19665535150314067
CC_875C61C2FC02,0.4600461079684493
CC_875EB34D2629,0.17503232385643058
CC_87628F7AE5F2,0.33659617065274283
CC_8763175F2224,0.05712905205509383
CC_876738074030,0.409652982835087
CC_876792BCBA2A,0.1629648209216117
CC_876FB5FB5A95,0.3915109650129313
CC_87717CE81F95,0.055619790715819836
CC_877218475FD0,0.2606531324416159
CC_8775CA5C253C,0.15190759237603763
CC_8776E6126E3C,0.07999166808911069
CC_8777C4330C67,0.17365148310042647
CC_877ED204BB5F,0.06914081028744733
CC_8781D1FC0EA7,0.20237757584624544
CC_8781D8F1F3E4,0.18103552224779654
CC_87857B066AA9,0.10580744758791416
CC_8786ACB3735B,0.32377912805243836
CC_878D80092C52,0.6474182903467689
CC_87909526CD47,0.11524964229912418
CC_8790BD625546,0.19169624332780508
CC_8793CD1D147A,0.24768303959964513
CC_8797E4A007C8,0.049796658666098004
CC_8799F55B9D6B,0.5512376654067651
CC_879F4293240E,0.2085530388441331
CC_879FE8F2F22E,0.151167833702494
CC_87A2160F2BD3,0.6571877711290794
CC_87A592F2B41F,0.13935985899233852
CC_87A68B6A860D,0.21990352785945655
CC_87A77C986512,0.26888197482105397
CC_87A839B8E7C6,0.21050802254990852
CC_87A84A191294,0.06685259541389504
CC_87AB25D4CFEE,0.4710235885037162
CC_87AB83BEABDB,0.18759764170734528
CC_87B1A35F6905,0.2524031596140519
CC_87B1D403A93B,0.6180076372722947
CC_87B3E2F91024,0.12041083270055301
CC_87BB4365ACC5,0.06856385178704857
CC_87BD15B28637,0.1860135281378962
CC_87C46DD4173E,0.13873161857871294
CC_87D4A9FC32DD,0.12103302511841266
CC_87D59E971C90,0.1657615676841288
CC_87D66EE64921,0.4837333376844475
CC_87DAA6D59306,0.09504222763709819
CC_87DAB6BBE8DE,0.15881516181137556
CC_87DD3999796C,0.41931082658587726
CC_87E03783B178,0.11946523886919484
CC_87E275D79969,0.19106590930061718
CC_87E4215CF7C8,0.16672121329283576
CC_87E74188B70E,0.7767685279045585
CC_87E915B4D05B,0.13517592005995915
CC_87EA67EFF600,0.12708307615596287
CC_87EAD9BA312A,0.22015214480267226
CC_87EE0748A3ED,0.29945312138040314
CC_87F14EEA21CF,0.10010607074526381
CC_87F17BC6CB3F,0.30168335165108046
CC_87FAEC685FE2,0.22610603567839785
CC_8801F2F28072,0.09436123249297135
CC_880439C212FB,0.5733444730943884
CC_8806EC21970E,0.07916446067651162
CC_8807E7853B80,0.11629931914874814
CC_880E8B7EB971,0.08637808792444361
CC_881A2D33B105,0.16752221427843642
CC_881A7CBA0B0E,0.0942495007330933
CC_881C28F7E915,0.15427948181897158
CC_881E22E3E171,0.15771623054704303
CC_881EEC566FCD,0.23376734866623808
CC_881F2A37F035,0.15172013371949197
CC_88204DD3ED99,0.152204535825814
CC_882272C7CCA3,0.2853912694003905
CC_8825DCF466E5,0.15917006546065463
CC_8827D0C68F8B,0.08851178778550901
CC_8828CA9AEFB7,0.14017661533559791
CC_882DEABB0694,0.12023869535822504
CC_882F9260A081,0.6150456138656307
CC_883080901E79,0.35866148459028757
CC_8831B682DB25,0.171675048351842
CC_88342AC3BCC3,0.09240781905528266
CC_8838DFF3770A,0.12036266903703866
CC_883901FCED78,0.25975938285053085
CC_883D0A958B4C,0.2759425204788342
CC_883DC657B072,0.0723219722772386
CC_883EE2FBECEC,0.04983649310638915
CC_88407338C8BC,0.40621117618528013
CC_8840CC1B191B,0.2521178655250742
CC_884253AC3EE9,0.1877442972362614
CC_88469626E422,0.10373630289811346
CC_885208C261A8,0.37969815732136486
CC_8858ECDE3319,0.40064514683150376
CC_885AED9E24C9,0.06965372379182674
CC_885F3429A6C5,0.08776936508284476
CC_885F880D3EA1,0.10536796661633333
CC_88603647566A,0.11672359212291553
CC_88616213F78A,0.14592461452751765
CC_88620F66925E,0.09346507229681275
CC_88650F080FD9,0.08143824381930449
CC_88696AB505DA,0.14966435704746997
CC_886A1CBDE57D,0.5394453292710881
CC_886A55A0B9EA,0.12608729230719234
CC_886B56FBA5FF,0.09537836191811003
CC_886E75046529,0.27932003485974044
CC_88725BB141EF,0.1251081966524063
CC_88792B490860,0.10347666645534362
CC_887FF908CB33,0.28046160316680535
CC_8881B8CF589A,0.19943635647145982
CC_888E73B9068E,0.08199411719774527
CC_8890014347BB,0.21279378842853283
CC_8896E825798C,0.11791603706927929
CC_889A7CCC5607,0.3387223167788989
CC_889B9C847068,0.13078591502927578
CC_889F5F256146,0.20116184687087552
CC_88A037892607,0.18532678038989853
CC_88A1FEF58EDA,0.6867745985521669
CC_88A3032B4B89,0.08719128636422159
CC_88A77AD7AD53,0.09880125803606293
CC_88A8107A05C7,0.19004191468139406
CC_88AEE3CC0A3B,0.20777150559221055
CC_88B5FFEF5423,0.09698192034853655
CC_88BE8F27470D,0.15323963428023507
CC_88C27349A262,0.09649494990622351
CC_88C5E72AC45A,0.6093796250030131
CC_88C93E730FE2,0.21442478869489476
CC_88CA56D31442,0.04333868259580607
CC_88CB39F57CEE,0.12888117702265062
CC_88CCA23DE13C,0.4262656667247092
CC_88CEA042925C,0.04019375977731178
CC_88D0087D0200,0.6481513172417179
CC_88D16BEDA995,0.17852809314675974
CC_88D4000B6C66,0.0698561204976027
CC_88D5CF7C6E37,0.08690563149076347
CC_88D8151B2575,0.13505248738288242
CC_88DACBFA3B48,0.11341115789356977
CC_88DD9EA930DE,0.15511441888432692
CC_88DE59EA74A8,0.08679602782424939
CC_88E41EB194DF,0.2599811816909334
CC_88E6EB29EB5F,0.09187062812483067
CC_88E70E9ED76F,0.14498007227862042
CC_88E9003B1BD7,0.14113912185396985
CC_88E9F3E381BF,0.05017733762966543
CC_88EA9998D301,0.22365317551472125
CC_88F113C9DACC,0.11172436788522122
CC_88F2DA778874,0.09199173488190149
CC_88F6444B2F85,0.13100038525629407
CC_88F75868B2C8,0.2949984664468017
CC_88F986565133,0.07934476873539603
CC_88FEB8FBA890,0.07344746804179828
CC_88FF1EA5C5BA,0.2214346312497796
CC_8901AC4B659A,0.25167243144401297
CC_8905D1169A78,0.11646844254240103
CC_8905E80A937B,0.18920946433828403
CC_8906E85DAAAB,0.15430116617757356
CC_8907B51901C4,0.18223977816556172
CC_8908542D3BD2,0.0962971160860983
CC_890A2CC8E5DD,0.198569093235649
CC_890E78E8EC4A,0.12801576923325111
CC_890EAFF0C0C6,0.17588317384280355
CC_890FBFA46967,0.14294497039976517
CC_8910EAC0284B,0.3233413867821408
CC_8910FD543A93,0.23307325914880656
CC_8919255E1F41,0.09862297643215534
CC_8919E339D8FD,0.08752676098680057
CC_89200C56C85A,0.09959018542881987
CC_89217C8BCC88,0.5089053680248391
CC_8926BB4EF2FE,0.751054180275905
CC_892777C150B2,0.06931254145169657
CC_892CE954C1C2,0.5461139582991471
CC_8933FC635479,0.05686226990961911
CC_8937B1CFAE3F,0.11639574052265303
CC_893C8D011DE4,0.2480998529118459
CC_893DEB779912,0.13779863490334537
CC_89495F39FCE6,0.07767552594325208
CC_894B9BD64131,0.07502270614294718
CC_894BC255E05A,0.05116608358558531
CC_894E40ED3E86,0.22571557338629916
CC_895082E1D7A1,0.7337954512386379
CC_8954FD7AA7CB,0.0746993756091357
CC_8955F84626E8,0.3821331363193513
CC_895676F3DADB,0.07224556541942681
CC_89596A40960B,0.1432350110725239
CC_895EE877C6FC,0.08344755937804935
CC_89615870746F,0.08825899795659681
CC_8966A3D42005,0.11859901275117316
CC_8966E2658B19,0.514267145958885
CC_896826D5F7D8,0.2269462999213417
CC_896A686552FD,0.15043740329696614
CC_896BC4DFE96B,0.1701597049469222
CC_89705DBBCA31,0.04520903377177414
CC_897193457573,0.19866226200960033
CC_897509E33530,0.4613142481940806
CC_8978B1BB5B25,0.4533716400050437
CC_897E6E7B1628,0.22875732487503014
CC_89824386B799,0.13309897238130364
CC_89840ECD95B2,0.26727764076322885
CC_8985376EDBB9,0.10883367289923777
CC_898A9EA30786,0.2049164982763274
CC_8992CDECC2C7,0.07382491194097439
CC_8993B8BBA8EC,0.35938402594578883
CC_899463A2FACF,0.11430074970465243
CC_899D593F61A5,0.17133647284703762
CC_89A2163453A9,0.2032605832941679
CC_89A771E462DB,0.07223843516957726
CC_89A7885525FE,0.07440224173576399
CC_89A81EA614E5,0.04168592129335443
CC_89A921A63597,0.1760450297247184
CC_89AB021EEEA9,0.28373333665061046
CC_89ADA1320C45,0.17261159376356913
CC_89BE202E30F8,0.5834397082423729
CC_89BF770FB0B8,0.12467208546629231
CC_89BF7F964A95,0.7127359418273386
CC_89C0D7E0793F,0.1437047967117866
CC_89C5708945E2,0.18706866339220296
CC_89C6853DF18A,0.0732566508659935
CC_89D0DB16FF49,0.07563990471784707
CC_89D4997719B0,0.1072766565357232
CC_89D54E6788AB,0.11308598544912585
CC_89D593FDB717,0.6615095959301721
CC_89D5E3425929,0.13370981250739858
CC_89D90556CEED,0.23803408485479327
CC_89E10A6AB3D1,0.6909807214013072
CC_89E8DCAFA0E6,0.24934341121669243
CC_89EF51D61E0F,0.0854011740999775
CC_89F356517996,0.4295646121168435
CC_89FB00866BAE,0.32925524916367105
CC_89FF1441842A,0.21629595806927177
CC_8A0826807B1C,0.5689040273593775
CC_8A08F18C55F0,0.5129088051785418
CC_8A0AD2B71D8D,0.17599146258601608
CC_8A11601425BF,0.14522354135035043
CC_8A1705D40ECF,0.19439464916031365
CC_8A1BADB2C4E2,0.09858504005338498
CC_8A1DA191223C,0.12519715417179667
CC_8A20096E7C5D,0.3446931837992791
CC_8A23793AE750,0.059404579935091864
CC_8A30F1F28F07,0.1340701234898288
CC_8A329E12BD60,0.1669369404853496
CC_8A38EBD244EB,0.16294470590270882
CC_8A391CE69D3D,0.0422406410607644
CC_8A39255C8D4C,0.640133161763817
CC_8A3B61DCBA57,0.6742769153280082
CC_8A3F87E0D8D0,0.03797615740995941
CC_8A4038D2738B,0.08309629906687231
CC_8A4343315922,0.08024102748003219
CC_8A45F16C6B25,0.11641427709336157
CC_8A4AE731E02D,0.13413877909518385
CC_8A4CBF74816E,0.10548690811325326
CC_8A4ECE1CE7DE,0.4213826609995377
CC_8A4F945CC81D,0.35329273692970636
CC_8A511859DE46,0.09052769284740483
CC_8A5438242A67,0.1839594291209486
CC_8A5B75394B5A,0.13994672289127824
CC_8A5B93ACF353,0.07737465297693004
CC_8A5F72F9C8BE,0.21290774959401224
CC_8A62198C6B0F,0.08525728122545569
CC_8A65EE634765,0.08489805765118497
CC_8A7333602C9C,0.11372600888967585
CC_8A747619E991,0.06424148586988183
CC_8A79CB1C9DE1,0.33721206271770604
CC_8A8176C51DA3,0.15657243150771646
CC_8A8192A4345E,0.07857742012870055
CC_8A82A1CC6016,0.546922296859152
CC_8A82D5A67B5B,0.6726611472814435
CC_8A976D89EC8F,0.14871034770017344
CC_8AA872B39466,0.43933400867192046
CC_8AA9DA4F0191,0.41642209351247733
CC_8AAA0C83C75C,0.1483452945370767
CC_8AB166E1E222,0.14844329652585192
CC_8AB8ECFFD917,0.07632525627523253
CC_8AB93325962C,0.22248947545776443
CC_8ABAE47BA850,0.10976688386580447
CC_8ABC74DDF64D,0.10993843503649584
CC_8ABD0B2D5199,0.2484097070125563
CC_8ABD61E3626D,0.15958601098618375
CC_8AC5954C88EE,0.6650989459567888
CC_8ACB02BA6ABC,0.1724294123394729
CC_8ACBFBD7DB57,0.23469068150793312
CC_8ACF294E6623,0.158528548604679
CC_8AD1EF1B6713,0.20303651068397413
CC_8AD1F2A666AD,0.3842949218913486
CC_8AD4C3843B97,0.26275439230990855
CC_8AD7CDC7069C,0.2813627169761398
CC_8ADB4AAD0EF8,0.1202133742735629
CC_8ADBB7A3F710,0.20729321888827026
CC_8AE15E2C4DDB,0.09491506684712661
CC_8AE16F3BC745,0.4171228239967011
CC_8AE97DBFBCA9,0.2027619588464035
CC_8AE9999A3DAB,0.6464983028833715
CC_8AEA25F65FC7,0.08178465806693261
CC_8AEA9A62B9B0,0.7565347135663145
CC_8AF00058FA5E,0.3160355747160782
CC_8AF02D5A3414,0.08800919998056951
CC_8AF171A5B9F0,0.07941257696265624
CC_8AF4698500E2,0.19093863600846692
CC_8AF4A9CB3CA1,0.09894390042479922
CC_8AFB1B527986,0.11890171344843678
CC_8AFD16727FB7,0.20454561884017824
CC_8B0326553741,0.03604270893753567
CC_8B034A75788D,0.03430642686709189
CC_8B0557E0DBBF,0.23182537250438356
CC_8B0D261F921C,0.20929955338492992
CC_8B0D7118407A,0.7656088138745549
CC_8B0D8AADAE8E,0.15375728904210373
CC_8B0EA9CD58F5,0.5079552120048223
CC_8B0F48160CC1,0.24519838525352444
CC_8B0F78538173,0.08682021983775133
CC_8B112BFACCF9,0.12962391937534917
CC_8B136B765B9C,0.17101280012997716
CC_8B14EF71A006,0.47276243238282784
CC_8B154A01E8BD,0.04651571020204777
CC_8B155813A5D5,0.23227940061669097
CC_8B15E26C992B,0.2134029184871295
CC_8B18A3A40691,0.08692628658941817
CC_8B1A17409D8D,0.33377807463385517
CC_8B1E43EB359E,0.2013080345961104
CC_8B1F678D9195,0.10736124926856075
CC_8B20FF1CAF26,0.3211955791455615
CC_8B2323F6CB34,0.17861668013559687
CC_8B23269FCB1A,0.21516512152022282
CC_8B23855692CA,0.12638782366136875
CC_8B26B4EDB655,0.1746993414540384
CC_8B278F52C43B,0.05325258672858759
CC_8B2796233179,0.043070278348503285
CC_8B2A9FC1D230,0.21166998270947585
CC_8B2B61F4242E,0.4691392419435517
CC_8B2B95ECBB6F,0.7270065358080133
CC_8B2E26FF3DB8,0.23671328624392024
CC_8B2EBF5E6B43,0.3936320503850097
CC_8B31C9351A6F,0.13434804683595786
CC_8B385C3E3E39,0.3257620726204452
CC_8B38DE48116E,0.6824371702707153
CC_8B3A4C4B36AD,0.17411036864103127
CC_8B3E97729A72,0.048017879832582315
CC_8B40636DE84D,0.7679080124216099
CC_8B416BD5DCDB,0.06693558569559425
CC_8B41B8121E73,0.08085087513244027
CC_8B42BA2E3164,0.1500936419854179
CC_8B440EA99D6A,0.4581155314490767
CC_8B48E1F143C1,0.0517565403839416
CC_8B53B4F11336,0.13818802139852884
CC_8B57F9A6272F,0.3940457268697847
CC_8B5B0A1A9DA9,0.19090177536485126
CC_8B5DB500A41C,0.15083384996355195
CC_8B62B7C8DBD7,0.7407263838795491
CC_8B63BA445B07,0.2061579846484923
CC_8B63D694307B,0.059215470496503254
CC_8B660AEC8E1E,0.1695289893094992
CC_8B6A007221B8,0.28808590991883987
CC_8B6C3DD80E76,0.07892521100040595
CC_8B7A29B4E588,0.11557211588453024
CC_8B7AE581BB15,0.060667319566630275
CC_8B812F32C56A,0.2382266455638547
CC_8B824D5678AB,0.24802750606677154
CC_8B85B1393237,0.6807824496329575
CC_8B87EFE3E655,0.2752829562869451
CC_8B89AE6967E9,0.24202851020535018
CC_8B8F958564AE,0.11069949659327882
CC_8B906F28FCB3,0.331877520332381
CC_8B9325445327,0.27819227810446695
CC_8B9457520599,0.050477649490472766
CC_8B95646C42D4,0.3444869359009493
CC_8B97335072F3,0.10652016779237698
CC_8B97D5BE7C4D,0.4621537250826068
CC_8B9937161EF6,0.08133969648250464
CC_8BA011266369,0.3214988255306984
